TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionAmount_bin
-0.5050155028453174,709,0,27,1,-0.4275105435079065,0,-0.3409164720424607,-0.20336697570787826,1.737853426829582,292,0
-0.19070899744046071,1087,0,37,2,-1.268740967829916,3,1.606960426647959,-0.20336697570787826,-1.1765354141535052,46,0
-0.8572739257790991,1581,1,41,1,-1.3248229961180498,3,-1.4560054212927735,-0.20336697570787826,-1.0915443148103923,64,0
-0.8753560893843659,1146,1,4,0,-1.100494882965514,3,-0.5667572718906253,-0.20336697570787826,-1.1522828648183423,261,0
0.5008478186187652,1624,1,19,0,0.46980190910223674,2,-0.4679519219570533,-0.20336697570787826,-0.5000898611849569,292,1
0.23047478296206614,1956,1,9,2,1.311032333424246,2,-0.891403421672362,-0.20336697570787826,0.20427521432946918,62,1
1.5789710410301303,711,1,20,0,-1.268740967829916,3,-1.1737044214825676,-0.20336697570787826,1.1327135331700053,160,2
-0.9541475703411559,1327,1,13,1,0.3576378525259688,1,-0.6796776718147076,-0.20336697570787826,0.05957139882023421,65,0
0.6093751769872582,1582,1,31,0,-0.5957566283723084,1,-0.21388102212786814,-0.20336697570787826,-0.7892754833869117,36,1
-0.9053326039543139,1018,1,37,0,0.6380479939666386,2,-1.3572000713592014,-0.20336697570787826,0.44248301897370523,279,0
-0.298789458229356,1653,1,42,0,1.5914424748649159,2,-0.42560677198552244,-0.20336697570787826,-0.26141252065291876,326,0
-0.29817067696529737,1877,0,13,1,0.3576378525259688,1,2.340943026154494,-0.20336697570787826,0.7272412239727446,286,0
1.5342812830703454,1198,0,15,2,-0.31534648693163864,1,-0.18565092214684756,-0.20336697570787826,0.9566503343716477,303,2
-0.8135810931891863,1041,1,31,2,-1.156576911253648,3,0.7035972272553006,-0.20336697570787826,-0.8193436429845787,115,0
-0.44915330539558623,1536,1,23,1,-0.4275105435079065,0,-0.5385271719096048,-0.20336697570787826,1.8968040839779388,265,0
0.21782414378575776,573,1,26,2,-1.3248229961180498,3,-0.5244121219190945,-0.20336697570787826,-0.09077960647001027,258,1
0.2776052892411933,966,1,41,1,1.8718526163055855,2,0.08253502767284791,-0.20336697570787826,-0.7127385818497113,164,1
-0.19589988471117417,965,1,8,1,-0.8200847415248442,0,-0.9196335216533825,-0.20336697570787826,1.8606549242681407,265,0
-0.5712250980995833,1459,0,13,1,-0.7640027132367103,1,-1.5124656212548147,-0.20336697570787826,-0.13946333292373966,27,0
0.644370695143459,2002,1,21,2,-1.4369870526943178,3,0.39306612746407427,-0.20336697570787826,-0.9085171842847978,285,1
0.07925151737353232,232,1,20,1,0.07722771108529905,0,0.8306326771698932,-0.20336697570787826,0.4877728175427792,10,1
1.4204599072204624,1029,1,38,1,-1.3248229961180498,3,-0.9760937216154236,-0.20336697570787826,-1.0559922822622552,189,2
-0.9827146386985262,1638,1,15,0,-0.14710040206723676,1,0.2660306775494817,-0.20336697570787826,0.7020827765931807,66,0
0.18165981657522418,1751,1,7,0,-1.3809050244061838,3,-0.7925980717387899,-0.20336697570787826,-1.243255443079976,252,1
0.012904415171697924,627,1,8,2,0.5258839373903706,1,-1.3430850213686911,-0.20336697570787826,0.38088705560542124,222,1
-0.9238960418760709,420,1,21,2,1.1427862485598441,2,-1.2725097714161397,-0.20336697570787826,-0.2931444704617103,318,0
-0.22821401738978792,651,1,33,1,-0.9883308263892461,3,0.39306612746407427,-0.20336697570787826,-1.0119528781770017,39,0
-0.40793559786190764,1280,1,28,0,0.7502120505429065,2,1.7481109265530619,-0.20336697570787826,-0.6295235530387187,217,0
-0.898560386786562,163,1,17,1,0.18939176766156696,0,-0.9196335216533825,-0.20336697570787826,0.34852735672924234,320,0
-0.5499458979633473,593,0,20,1,0.46980190910223674,0,2.2703677762019425,-0.20336697570787826,-0.8788215912067995,299,0
-0.22295437664529014,618,1,21,0,-0.6518386566604424,1,-0.6796776718147076,-0.20336697570787826,0.47097670225194943,76,0
0.4762684517408833,2097,1,20,1,-0.7640027132367103,0,-0.1291907221848064,-0.20336697570787826,2.3659495424819124,120,1
1.967496921385122,862,1,20,1,-0.8761667698129781,0,-0.9196335216533825,-0.20336697570787826,1.2814237146784204,89,2
0.19355416753990531,1794,1,6,0,1.6475245031530499,2,0.11076512765386849,-0.20336697570787826,0.5780053664160296,217,1
-0.9469628323306982,297,1,18,2,0.46980190910223674,1,-0.11507567219429611,-0.20336697570787826,-0.16728588610148448,272,0
-0.3984476184796764,974,1,23,1,-1.04441285467738,3,-0.9478636216344031,-0.20336697570787826,-0.9996734939807891,4,0
-0.5888259873883602,1750,1,30,1,-1.04441285467738,1,2.397403226116535,-0.20336697570787826,0.08533207701241358,358,0
-0.03412296089675271,1443,1,41,2,-0.4275105435079065,1,-0.990208771605934,-0.20336697570787826,-0.3675837714566648,233,0
-0.6164648838496426,1588,1,1,1,0.5819659656785047,1,0.040189877701317045,-0.20336697570787826,-0.7626803582636927,246,0
1.2159870761860005,608,1,16,0,-1.3248229961180498,3,0.6471370272932594,-0.20336697570787826,-0.8397582468020562,39,2
-0.795636436531488,1680,1,11,0,-0.4275105435079065,1,-1.230164621444609,-0.20336697570787826,-0.39135402577664025,276,0
-0.6860433993193384,83,1,10,1,1.36711436171238,2,0.6471370272932594,-0.20336697570787826,-0.3901189422456828,295,0
-0.5470926288012995,872,1,42,2,1.479278418288648,2,-1.2725097714161397,-0.20336697570787826,0.42343364178652165,134,0
-0.9082546265901461,1812,1,26,1,-1.04441285467738,3,0.8024025771888725,-0.20336697570787826,-0.9311187025362224,312,0
-0.9432501447463469,1488,1,1,1,0.7502120505429065,0,0.6189069273122388,-0.20336697570787826,1.4533427489018296,173,0
-0.9351716115766934,2067,1,36,0,1.1427862485598441,0,2.298597876182963,-0.20336697570787826,1.9904356643867995,336,0
-0.9660762980427293,684,1,20,1,-0.9883308263892461,1,-1.0748990715489957,-0.20336697570787826,-0.5857546424540468,301,0
1.394986745183385,1532,1,35,2,0.07722771108529905,1,-0.8208281717198105,-0.20336697570787826,-0.38530364757023533,21,2
-0.9334871514689784,1518,1,15,0,1.8157705880174517,2,1.5222701267048973,-0.20336697570787826,-0.5124585592728711,60,0
-0.5180442861274392,917,1,38,1,-0.14710040206723676,1,1.9598366764107162,-0.20336697570787826,0.43486326809883186,55,0
-0.32996915859052894,529,1,22,0,-0.9883308263892461,3,-1.4418903713022633,-0.20336697570787826,-1.1093075719570746,218,0
0.03548993130983536,692,1,26,1,1.7036065314411837,2,-1.145474321501547,-0.20336697570787826,0.08528869597930165,11,1
-0.9863241960722011,349,1,24,0,0.46980190910223674,1,0.3366059275020331,-0.20336697570787826,0.6057309502256414,273,0
-0.013565672235251769,181,1,14,2,-0.3714285152197726,1,0.2236855275779508,-0.20336697570787826,0.32371850944005276,57,0
-0.5453737919566924,1089,1,4,2,-0.9883308263892461,3,-1.2583947214256295,-0.20336697570787826,-0.9665865248436124,225,0
0.46248338024713426,1047,1,7,0,-0.8761667698129781,0,0.23780057756846107,-0.20336697570787826,2.1830295886263595,241,1
-0.5729439349441905,179,1,5,2,-0.09101837377910281,0,-0.7784830217482797,-0.20336697570787826,-0.9584870307790282,348,0
0.7515573607731586,1626,1,23,0,-0.14710040206723676,1,0.11076512765386849,-0.20336697570787826,-0.7854247787418399,311,1
0.2626514086931113,1157,0,37,1,-1.04441285467738,3,0.8165176271793829,-0.20336697570787826,-0.8732535080155824,134,1
-0.4536566579284569,1432,1,29,0,1.311032333424246,0,1.508155076714387,-0.20336697570787826,1.717109637525548,344,0
1.130320247850782,1628,1,6,0,-1.212658939541782,3,0.36483602748305366,-0.20336697570787826,-1.14997346276149,306,2
0.5801205738920452,1121,1,2,1,0.6380479939666386,2,0.6330219773027491,-0.20336697570787826,0.08394133212734797,192,1
1.6870171250821338,775,1,31,2,0.7502120505429065,2,1.564615276676428,-0.20336697570787826,-0.811443191307215,199,2
0.7809838475528321,548,1,7,0,1.36711436171238,2,0.19545542759693021,-0.20336697570787826,-0.10206888238107527,196,1
1.1502243785113324,1464,1,10,0,1.9840166728818536,2,-0.6232174718526665,-0.20336697570787826,-0.1862433975714895,183,2
-0.5972826646638272,2000,1,28,0,1.5353604465767818,2,-0.42560677198552244,-0.20336697570787826,-0.45264887373861634,311,0
-0.8740153966455724,435,1,14,0,0.9745401636954424,2,0.02607482771080676,-0.20336697570787826,-0.1879684315940664,55,0
-0.04911121818172678,419,1,36,1,-0.9322487981011122,3,-1.28662482140665,-0.20336697570787826,-0.9120820844764247,262,0
-0.4454062410743427,949,1,37,0,1.479278418288648,2,-0.11507567219429611,-0.20336697570787826,0.22175266702270705,345,0
-0.27331629619227854,1914,0,10,1,-0.25926445864350467,1,0.040189877701317045,-0.20336697570787826,0.4097328907995169,49,0
-0.5680968150423984,1317,1,28,0,-1.3248229961180498,3,0.3224908775115228,-0.20336697570787826,-1.0898473508680644,137,0
-0.48377067944597346,1840,0,9,1,-0.14710040206723676,0,2.3832881761260247,-0.20336697570787826,2.2636545145780094,247,0
-0.5270853679300727,1120,1,0,2,-1.3809050244061838,3,0.5483316773596874,-0.20336697570787826,-1.0784687610652979,270,0
1.186423082458758,699,1,1,0,1.0867042202717103,0,-0.3832616220139916,-0.20336697570787826,-1.0354602944728273,83,2
-0.30948062340281224,1090,1,28,2,-0.7079206849485763,0,-1.187819471473078,-0.20336697570787826,0.8638736154976442,319,0
-0.008924812754812486,1893,1,23,0,0.8062940788310404,2,-1.187819471473078,-0.20336697570787826,0.30292113180099756,45,0
-0.92083651229267,1796,1,2,0,-0.034936345490968856,0,-0.29857132207092985,-0.20336697570787826,-1.1770177091686933,342,0
-0.4051510821736441,1053,1,31,1,0.7502120505429065,1,0.3366059275020331,-0.20336697570787826,0.8517090634479048,174,0
-0.9776268816384892,857,0,10,2,-0.3714285152197726,1,0.39306612746407427,-0.20336697570787826,0.8291407189276837,293,0
-0.6928843699608748,444,1,27,1,0.7502120505429065,2,-0.355031522032971,-0.20336697570787826,0.5329835095220603,248,0
-0.6774148383594107,1096,1,35,0,-0.9883308263892461,3,0.5624467273501977,-0.20336697570787826,-0.8671138159174762,20,0
-0.88841924940338,778,1,41,1,0.41371988081410277,1,0.6894821772647903,-0.20336697570787826,0.8685791816775729,57,0
-0.6831901301572907,732,1,39,0,-0.25926445864350467,0,-1.0466689715679751,-0.20336697570787826,-0.9751708657488617,172,0
-0.5990015015084343,1354,1,19,2,0.6380479939666386,1,1.7481109265530619,-0.20336697570787826,-0.28936776875547704,13,0
0.4428886402186132,2087,1,29,0,-1.4369870526943178,3,1.804571126515103,-0.20336697570787826,-1.1782783109544226,169,1
-0.5650372854589978,768,0,38,2,-1.100494882965514,3,0.040189877701317045,-0.20336697570787826,-0.8220358188630086,179,0
-0.26025313617326457,1334,1,41,2,0.24547379594970092,1,-0.6655626218241973,-0.20336697570787826,-0.504290165920403,268,0
-0.2824261314686963,877,0,41,2,-1.268740967829916,3,0.28014572753999195,-0.20336697570787826,-0.8298265420448535,261,0
-0.5728408047335141,755,1,5,1,1.2549503051361122,2,1.945721626420206,-0.20336697570787826,0.39521300383433616,306,0
-0.3273909033236183,807,0,22,1,0.9184581354073084,0,0.40718117745458454,-0.20336697570787826,0.6503751369489874,151,0
-0.10212014646941019,1024,1,24,0,-1.04441285467738,3,0.7177122772458109,-0.20336697570787826,-1.2649000267774568,17,0
0.19156031680016114,586,1,25,0,-0.14710040206723676,0,0.3224908775115228,-0.20336697570787826,-1.1196986053001707,17,1
0.227999657905832,1630,1,7,0,0.3576378525259688,1,0.36483602748305366,-0.20336697570787826,0.7722196998336017,173,1
-0.35399849767813646,1169,1,21,0,0.07722771108529905,0,0.3366059275020331,-0.20336697570787826,0.25711331266005516,256,0
-0.23199545844792355,1405,1,33,1,1.9840166728818536,2,1.1835089269326504,-0.20336697570787826,-0.64616400697544,203,0
1.5166460170446765,976,0,40,1,0.7502120505429065,0,-1.0325539215774648,-0.20336697570787826,1.7383178590664297,289,2
0.3171385366671569,1562,0,29,0,1.0867042202717103,0,-0.8349432217103208,-0.20336697570787826,0.5109510483520476,218,1
-0.19273722491709713,431,1,9,2,0.7502120505429065,1,0.054304927691827334,-0.20336697570787826,-0.18139748099031586,49,0
-0.19149966238898006,1863,0,35,0,-1.4930690809824516,3,2.1292172762968398,-0.20336697570787826,-0.9607249817225192,25,0
-0.5605683096630193,334,1,37,0,-1.212658939541782,3,0.8447477271604035,-0.20336697570787826,-0.9736703923682771,115,0
-0.35943002210709496,1724,1,28,1,1.9840166728818536,2,2.0727570763347987,-0.20336697570787826,-0.5522338629857487,123,0
1.640230386171928,1241,0,0,2,0.8062940788310404,0,-1.1595893714920573,-0.20336697570787826,0.2255829570639613,38,2
-0.10837671258378005,1560,1,12,0,1.5353604465767818,2,-0.28445627208041957,-0.20336697570787826,0.6592223158783868,174,0
-0.4974182439921539,536,1,23,0,0.021145682797165097,1,0.3366059275020331,-0.20336697570787826,-0.11122993584416843,105,0
-1.0071564986288393,1649,1,27,1,-0.5957566283723084,1,-0.42560677198552244,-0.20336697570787826,-0.4594750068900854,248,0
-0.6152960747953097,1044,1,11,0,0.6941300222547726,1,0.15311027762539936,-0.20336697570787826,0.7412201239367623,205,0
-0.613199093844889,191,1,40,1,-0.8200847415248442,1,0.040189877701317045,-0.20336697570787826,-0.42315487487331577,237,0
-0.6555512336960083,1000,1,41,2,0.7502120505429065,0,-1.2442796714351192,-0.20336697570787826,-1.2119930291589867,100,0
-0.6262622538639031,106,1,33,0,0.46980190910223674,2,-0.891403421672362,-0.20336697570787826,-0.3053039188604954,159,0
0.4810811949057833,1344,1,30,0,1.2549503051361122,2,1.7904560765245927,-0.20336697570787826,0.06771682574340775,10,1
1.3035446250502867,688,1,15,2,-0.9883308263892461,1,2.355058076145004,-0.20336697570787826,-1.1395926367203026,53,2
-0.007205975910205374,753,1,19,1,-0.5396746000841744,0,1.804571126515103,-0.20336697570787826,0.5933597003122498,31,0
0.0034164357894664976,81,0,4,1,-0.4835925717960405,1,-0.5102970719285842,-0.20336697570787826,0.13312266454912858,98,0
0.5617977731285332,756,0,10,1,-1.156576911253648,3,-1.0748990715489957,-0.20336697570787826,-0.7906585727955456,150,1
-0.6792024286778022,166,1,19,0,0.3015558242378349,1,-0.1433057721753167,-0.20336697570787826,-1.1840964730424035,304,0
-0.731351938543182,1066,1,42,0,1.1988682768479781,2,0.6471370272932594,-0.20336697570787826,-0.7450880734239815,2,0
-0.7505685344658896,195,1,33,1,-0.31534648693163864,1,0.7035972272553006,-0.20336697570787826,0.3466798350837607,191,0
1.6514372023987665,1052,0,29,2,1.7036065314411837,2,-0.18565092214684756,-0.20336697570787826,0.6686002745070405,178,2
0.3034909721209763,138,1,31,2,-0.14710040206723676,1,0.2095704775874405,-0.20336697570787826,0.1109473011523935,223,1
-0.9756330308987448,362,1,20,0,-0.5957566283723084,1,0.4212962274450948,-0.20336697570787826,0.4908196971625376,149,0
-0.2245013298054366,1519,0,16,1,0.5819659656785047,2,0.3507209774925434,-0.20336697570787826,-0.6206763741093193,316,0
-0.014184453499310157,1827,1,31,1,1.311032333424246,2,0.4636413774166257,-0.20336697570787826,0.5813737760459136,154,0
-0.5561337106039329,1637,1,24,2,-1.4369870526943178,3,-0.10096062220378584,-0.20336697570787826,-1.232213694240198,181,0
-0.16169503150349265,1986,1,7,2,-0.4835925717960405,0,-1.2160495714540986,-0.20336697570787826,1.2524553918614196,230,0
-0.8522892989297384,1497,0,34,0,1.8157705880174517,2,-1.2019345214635884,-0.20336697570787826,0.67841714711777,275,0
-0.9511911709684318,2101,1,14,1,-0.5957566283723084,1,1.945721626420206,-0.20336697570787826,1.148455744538758,316,0
-0.7728446599719977,426,1,4,1,-1.3248229961180498,3,-1.3995452213307322,-0.20336697570787826,-0.9605514575900707,273,0
-0.783329564724101,1472,1,22,0,-0.3714285152197726,0,1.9739517264012265,-0.20336697570787826,1.6666855660963784,53,0
1.3447967093208573,37,1,12,0,-1.268740967829916,3,-0.28445627208041957,-0.20336697570787826,-1.2567086669956937,86,2
1.5364126407576582,1223,1,13,2,-0.9322487981011122,3,1.564615276676428,-0.20336697570787826,-1.2588190266653256,172,2
-0.8370260277496272,1958,1,25,0,0.7502120505429065,1,0.5624467273501977,-0.20336697570787826,0.521097106449334,56,0
-0.8389511250155872,663,1,21,1,-0.9883308263892461,3,0.36483602748305366,-0.20336697570787826,-1.1800773479158375,310,0
-0.6553105965377634,597,1,2,2,1.2549503051361122,2,0.3366059275020331,-0.20336697570787826,0.6185411141211085,345,0
-0.2697411155554958,1811,1,5,0,0.18939176766156696,0,-1.0748990715489957,-0.20336697570787826,0.7451448315206723,66,0
-0.7032661445023018,1295,1,30,2,0.3576378525259688,1,-0.32680142205195045,-0.20336697570787826,-0.5875281611606903,101,0
-0.07623446358962697,1504,0,26,1,0.9745401636954424,2,-0.18565092214684756,-0.20336697570787826,-0.8462373316886281,76,0
0.270523681441412,169,1,25,1,1.311032333424246,2,2.044526976353778,-0.20336697570787826,0.6776515994746146,141,1
1.3724012290452479,745,1,1,2,1.311032333424246,2,-0.41149172199501216,-0.20336697570787826,-0.7853405685010928,294,2
0.49723826124509013,1673,1,36,1,-1.212658939541782,3,0.2236855275779508,-0.20336697570787826,-0.8429480286485371,202,1
1.1200072267831391,1254,1,38,0,-0.9883308263892461,3,1.8186861765056133,-0.20336697570787826,-1.1182389611272212,232,2
-0.8067744992845421,1898,1,13,0,-1.04441285467738,3,-1.187819471473078,-0.20336697570787826,-0.9052253294192294,52,0
0.16759973118633809,1780,1,18,0,-0.034936345490968856,0,-0.45383687196654304,-0.20336697570787826,0.5396003929844,242,1
-0.9989748352485095,276,1,9,2,1.0306221919835763,2,-1.187819471473078,-0.20336697570787826,0.35526417598900983,304,0
-0.3150152780424471,1925,1,41,0,1.1427862485598441,2,2.242137676220922,-0.20336697570787826,-0.2830494488739677,21,0
0.4297567267258149,1172,1,8,0,0.8623761071191745,1,-1.0325539215774648,-0.20336697570787826,-1.1944594363052508,274,1
-0.9015511628961782,520,0,7,2,0.5258839373903706,2,0.7318273272363212,-0.20336697570787826,-0.07602750338640572,273,0
-0.7201794990532357,261,0,33,1,-0.9322487981011122,3,-0.21388102212786814,-0.20336697570787826,-1.2368733275615373,144,0
-0.9475472368578647,773,1,27,2,0.5258839373903706,2,-0.5949873718716459,-0.20336697570787826,0.39244937684254516,83,0
0.1264851538633358,1141,1,13,2,-1.3248229961180498,3,1.9739517264012265,-0.20336697570787826,-0.8757619524596549,141,1
0.07278869083780959,1138,0,29,2,0.5258839373903706,2,-0.8631733216913414,-0.20336697570787826,0.10473360611544892,12,1
-0.5287010745640034,2005,1,28,0,-1.4930690809824516,3,-0.45383687196654304,-0.20336697570787826,-1.2201282487802514,255,0
0.17395942751138427,695,0,14,1,1.36711436171238,2,0.40718117745458454,-0.20336697570787826,-0.6757243533031474,35,1
0.23415309380952534,73,1,28,0,0.9745401636954424,0,0.8588627771509137,-0.20336697570787826,1.4722517756877682,312,1
-0.6840495485795942,681,1,30,2,0.5819659656785047,2,-1.526580671245325,-0.20336697570787826,0.08198663381182454,192,0
0.8293519163600765,809,1,25,0,0.5819659656785047,2,0.0966500776633582,-0.20336697570787826,-0.2996210035228051,325,1
-0.3750714373930196,911,1,28,1,0.7502120505429065,1,-0.3973766720045019,-0.20336697570787826,0.5669534102743429,69,0
1.416472205740974,412,1,12,0,-1.04441285467738,3,1.508155076714387,-0.20336697570787826,-1.1809730386583295,356,2
